4.49678640,-0.97684766
4.49710058,-0.97691482
4.49741475,-0.97698189
4.49772893,-0.97704886
4.49804310,-0.97711574
4.49835728,-0.97718252
4.49867145,-0.97724920
4.49898563,-0.97731579
4.49929980,-0.97738228
4.49961398,-0.97744867
4.49992815,-0.97751497
4.50024233,-0.97758117
4.50055650,-0.97764728
4.50087068,-0.97771328
4.50118485,-0.97777919
4.50149903,-0.97784501
4.50181320,-0.97791073
4.50212738,-0.97797635
4.50244155,-0.97804187
4.50275573,-0.97810730
4.50306990,-0.97817263
4.50338408,-0.97823787
4.50369825,-0.97830301
4.50401243,-0.97836805
4.50432660,-0.97843300
4.50464078,-0.97849784
4.50495495,-0.97856260
4.50526913,-0.97862725
4.50558330,-0.97869181
4.50589748,-0.97875627
4.50621165,-0.97882064
4.50652583,-0.97888491
4.50684000,-0.97894908
4.50715418,-0.97901316
4.50746835,-0.97907714
4.50778253,-0.97914102
4.50809670,-0.97920481
4.50841088,-0.97926850
4.50872505,-0.97933209
4.50903923,-0.97939559
4.50935340,-0.97945899
4.50966758,-0.97952229
4.50998175,-0.97958550
4.51029593,-0.97964861
4.51061010,-0.97971162
4.51092428,-0.97977454
4.51123845,-0.97983735
4.51155263,-0.97990008
4.51186680,-0.97996270
4.51218098,-0.98002523
4.51249515,-0.98008767
4.51280933,-0.98015000
4.51312350,-0.98021224
4.51343768,-0.98027438
4.51375185,-0.98033643
4.51406603,-0.98039838
4.51438020,-0.98046023
4.51469438,-0.98052198
4.51500855,-0.98058364
4.51532273,-0.98064521
4.51563690,-0.98070667
4.51595108,-0.98076804
4.51626525,-0.98082931
4.51657943,-0.98089048
4.51689360,-0.98095156
4.51720778,-0.98101254
4.51752195,-0.98107343
4.51783613,-0.98113421
4.51815030,-0.98119490
4.51846448,-0.98125550
4.51877865,-0.98131599
4.51909283,-0.98137639
4.51940700,-0.98143670
4.51972118,-0.98149690
4.52003535,-0.98155701
4.52034953,-0.98161702
4.52066370,-0.98167694
4.52097788,-0.98173676
4.52129205,-0.98179648
4.52160623,-0.98185610
4.52192040,-0.98191563
4.52223458,-0.98197506
4.52254875,-0.98203440
4.52286293,-0.98209363
4.52317710,-0.98215277
4.52349128,-0.98221182
4.52380545,-0.98227076
4.52411963,-0.98232961
4.52443380,-0.98238836
4.52474798,-0.98244702
4.52506215,-0.98250558
4.52537633,-0.98256404
4.52569050,-0.98262240
4.52600468,-0.98268067
4.52631885,-0.98273884
4.52663303,-0.98279691
4.52694720,-0.98285489
4.52726138,-0.98291277
4.52757555,-0.98297055
4.52788973,-0.98302824
4.52820390,-0.98308583
4.52851808,-0.98314332
4.52883225,-0.98320071
4.52914643,-0.98325801
4.52946060,-0.98331521
4.52977478,-0.98337231
4.53008895,-0.98342932
4.53040313,-0.98348623
4.53071730,-0.98354304
4.53103148,-0.98359975
4.53134565,-0.98365637
4.53165983,-0.98371289
4.53197400,-0.98376931
4.53228818,-0.98382564
4.53260235,-0.98388187
4.53291653,-0.98393800
4.53323070,-0.98399404
4.53354488,-0.98404998
4.53385905,-0.98410582
4.53417323,-0.98416156
4.53448740,-0.98421721
4.53480158,-0.98427276
4.53511575,-0.98432821
4.53542993,-0.98438356
4.53574410,-0.98443882
4.53605828,-0.98449398
4.53637245,-0.98454904
4.53668663,-0.98460401
4.53700080,-0.98465888
4.53731498,-0.98471365
4.53762915,-0.98476833
4.53794333,-0.98482290
4.53825750,-0.98487738
4.53857168,-0.98493177
4.53888585,-0.98498605
4.53920003,-0.98504024
4.53951420,-0.98509433
4.53982838,-0.98514833
4.54014255,-0.98520222
4.54045673,-0.98525602
4.54077090,-0.98530973
4.54108508,-0.98536333
4.54139925,-0.98541684
4.54171343,-0.98547025
4.54202760,-0.98552356
4.54234178,-0.98557678
4.54265595,-0.98562990
4.54297013,-0.98568292
4.54328430,-0.98573584
4.54359848,-0.98578867
4.54391265,-0.98584140
4.54422683,-0.98589403
4.54454100,-0.98594657
4.54485518,-0.98599901
4.54516935,-0.98605135
4.54548353,-0.98610359
4.54579770,-0.98615574
4.54611188,-0.98620778
4.54642605,-0.98625973
4.54674023,-0.98631159
4.54705440,-0.98636334
4.54736858,-0.98641500
4.54768275,-0.98646657
4.54799693,-0.98651803
4.54831110,-0.98656940
4.54862528,-0.98662067
4.54893945,-0.98667184
4.54925363,-0.98672291
4.54956780,-0.98677389
4.54988198,-0.98682477
4.55019615,-0.98687555
4.55051032,-0.98692624
4.55082450,-0.98697683
4.55113867,-0.98702732
4.55145285,-0.98707771
4.55176702,-0.98712800
4.55208120,-0.98717820
4.55239537,-0.98722830
4.55270955,-0.98727831
4.55302372,-0.98732821
4.55333790,-0.98737802
4.55365207,-0.98742773
4.55396625,-0.98747734
4.55428042,-0.98752686
4.55459460,-0.98757628
4.55490877,-0.98762560
4.55522295,-0.98767482
4.55553712,-0.98772395
4.55585130,-0.98777298
4.55616547,-0.98782191
4.55647965,-0.98787074
4.55679382,-0.98791948
4.55710800,-0.98796811
4.55742217,-0.98801665
4.55773635,-0.98806510
4.55805052,-0.98811344
4.55836470,-0.98816169
4.55867887,-0.98820984
4.55899305,-0.98825790
4.55930722,-0.98830585
4.55962140,-0.98835371
4.55993557,-0.98840147
4.56024975,-0.98844913
4.56056392,-0.98849670
4.56087810,-0.98854417
4.56119227,-0.98859154
4.56150645,-0.98863881
4.56182062,-0.98868598
4.56213480,-0.98873306
4.56244897,-0.98878004
4.56276315,-0.98882692
4.56307732,-0.98887371
4.56339150,-0.98892040
4.56370567,-0.98896698
4.56401985,-0.98901348
4.56433402,-0.98905987
4.56464820,-0.98910617
4.56496237,-0.98915237
4.56527655,-0.98919847
4.56559072,-0.98924447
4.56590490,-0.98929038
4.56621907,-0.98933619
4.56653325,-0.98938190
4.56684742,-0.98942751
4.56716160,-0.98947303
4.56747577,-0.98951844
4.56778995,-0.98956376
4.56810412,-0.98960899
4.56841830,-0.98965411
4.56873247,-0.98969914
4.56904665,-0.98974407
4.56936082,-0.98978890
4.56967500,-0.98983363
4.56998917,-0.98987827
4.57030335,-0.98992281
4.57061752,-0.98996725
4.57093170,-0.99001159
4.57124587,-0.99005584
4.57156005,-0.99009998
4.57187422,-0.99014403
4.57218840,-0.99018799
4.57250257,-0.99023184
4.57281675,-0.99027560
4.57313092,-0.99031926
4.57344510,-0.99036282
4.57375927,-0.99040628
4.57407345,-0.99044965
4.57438762,-0.99049292
4.57470180,-0.99053609
4.57501597,-0.99057916
4.57533015,-0.99062213
4.57564432,-0.99066501
4.57595850,-0.99070779
4.57627267,-0.99075047
4.57658685,-0.99079305
4.57690102,-0.99083554
4.57721520,-0.99087793
4.57752937,-0.99092022
4.57784355,-0.99096241
4.57815772,-0.99100450
4.57847190,-0.99104650
4.57878607,-0.99108840
4.57910025,-0.99113020
4.57941442,-0.99117190
4.57972860,-0.99121351
4.58004277,-0.99125502
4.58035695,-0.99129643
4.58067112,-0.99133774
4.58098530,-0.99137895
4.58129947,-0.99142007
4.58161365,-0.99146109
4.58192782,-0.99150201
4.58224200,-0.99154283
4.58255617,-0.99158355
4.58287035,-0.99162418
4.58318452,-0.99166471
4.58349870,-0.99170514
4.58381287,-0.99174547
4.58412705,-0.99178571
4.58444122,-0.99182585
4.58475540,-0.99186589
4.58506957,-0.99190583
4.58538375,-0.99194567
4.58569792,-0.99198542
4.58601210,-0.99202506
4.58632627,-0.99206461
4.58664045,-0.99210407
4.58695462,-0.99214342
4.58726880,-0.99218268
4.58758297,-0.99222183
4.58789715,-0.99226089
4.58821132,-0.99229986
4.58852550,-0.99233872
4.58883967,-0.99237749
4.58915385,-0.99241616
4.58946802,-0.99245473
4.58978220,-0.99249320
4.59009637,-0.99253157
4.59041055,-0.99256985
4.59072472,-0.99260803
4.59103890,-0.99264611
4.59135307,-0.99268409
4.59166725,-0.99272198
4.59198142,-0.99275976
4.59229560,-0.99279745
4.59260977,-0.99283504
4.59292395,-0.99287254
4.59323812,-0.99290993
4.59355230,-0.99294723
4.59386647,-0.99298443
4.59418065,-0.99302153
4.59449482,-0.99305853
4.59480900,-0.99309543
4.59512317,-0.99313224
4.59543735,-0.99316895
4.59575152,-0.99320556
4.59606570,-0.99324207
4.59637987,-0.99327849
4.59669405,-0.99331480
4.59700822,-0.99335102
4.59732240,-0.99338714
4.59763657,-0.99342316
4.59795075,-0.99345909
4.59826492,-0.99349491
4.59857910,-0.99353064
4.59889327,-0.99356627
4.59920745,-0.99360180
4.59952162,-0.99363724
4.59983580,-0.99367257
4.60014997,-0.99370781
4.60046415,-0.99374295
4.60077832,-0.99377799
4.60109250,-0.99381294
4.60140667,-0.99384778
4.60172085,-0.99388253
4.60203502,-0.99391718
4.60234920,-0.99395173
4.60266337,-0.99398618
4.60297755,-0.99402054
4.60329172,-0.99405479
4.60360590,-0.99408895
4.60392007,-0.99412301
4.60423425,-0.99415698
4.60454842,-0.99419084
4.60486260,-0.99422461
4.60517677,-0.99425827
4.60549095,-0.99429184
4.60580512,-0.99432532
4.60611930,-0.99435869
4.60643347,-0.99439196
4.60674765,-0.99442514
4.60706182,-0.99445822
4.60737600,-0.99449120
4.60769017,-0.99452408
4.60800435,-0.99455687
4.60831852,-0.99458956
4.60863270,-0.99462214
4.60894687,-0.99465463
4.60926105,-0.99468703
4.60957522,-0.99471932
4.60988940,-0.99475152
4.61020357,-0.99478361
4.61051775,-0.99481561
4.61083192,-0.99484751
4.61114609,-0.99487932
4.61146027,-0.99491102
4.61177444,-0.99494263
4.61208862,-0.99497413
4.61240279,-0.99500554
4.61271697,-0.99503686
4.61303114,-0.99506807
4.61334532,-0.99509918
4.61365949,-0.99513020
4.61397367,-0.99516112
4.61428784,-0.99519194
4.61460202,-0.99522266
4.61491619,-0.99525329
4.61523037,-0.99528381
4.61554454,-0.99531424
4.61585872,-0.99534457
4.61617289,-0.99537480
4.61648707,-0.99540494
4.61680124,-0.99543497
4.61711542,-0.99546491
4.61742959,-0.99549474
4.61774377,-0.99552448
4.61805794,-0.99555413
4.61837212,-0.99558367
4.61868629,-0.99561311
4.61900047,-0.99564246
4.61931464,-0.99567171
4.61962882,-0.99570086
4.61994299,-0.99572991
4.62025717,-0.99575887
4.62057134,-0.99578772
4.62088552,-0.99581648
4.62119969,-0.99584514
4.62151387,-0.99587370
4.62182804,-0.99590216
4.62214222,-0.99593052
4.62245639,-0.99595879
4.62277057,-0.99598696
4.62308474,-0.99601503
4.62339892,-0.99604300
4.62371309,-0.99607087
4.62402727,-0.99609864
4.62434144,-0.99612632
4.62465562,-0.99615390
4.62496979,-0.99618138
4.62528397,-0.99620876
4.62559814,-0.99623604
4.62591232,-0.99626322
4.62622649,-0.99629031
4.62654067,-0.99631730
4.62685484,-0.99634419
4.62716902,-0.99637098
4.62748319,-0.99639767
4.62779737,-0.99642426
4.62811154,-0.99645076
4.62842572,-0.99647716
4.62873989,-0.99650345
4.62905407,-0.99652966
4.62936824,-0.99655576
4.62968242,-0.99658176
4.62999659,-0.99660767
4.63031077,-0.99663347
4.63062494,-0.99665918
4.63093912,-0.99668479
4.63125329,-0.99671031
4.63156747,-0.99673572
4.63188164,-0.99676103
4.63219582,-0.99678625
4.63250999,-0.99681137
4.63282417,-0.99683639
4.63313834,-0.99686131
4.63345252,-0.99688613
4.63376669,-0.99691086
4.63408087,-0.99693549
4.63439504,-0.99696001
4.63470922,-0.99698444
4.63502339,-0.99700878
4.63533757,-0.99703301
4.63565174,-0.99705714
4.63596592,-0.99708118
4.63628009,-0.99710512
4.63659427,-0.99712896
4.63690844,-0.99715270
4.63722262,-0.99717634
4.63753679,-0.99719988
4.63785097,-0.99722333
4.63816514,-0.99724668
4.63847932,-0.99726992
4.63879349,-0.99729307
4.63910767,-0.99731613
4.63942184,-0.99733908
4.63973602,-0.99736193
4.64005019,-0.99738469
4.64036437,-0.99740735
4.64067854,-0.99742991
4.64099272,-0.99745237
4.64130689,-0.99747473
4.64162107,-0.99749700
4.64193524,-0.99751916
4.64224942,-0.99754123
4.64256359,-0.99756320
4.64287777,-0.99758507
4.64319194,-0.99760684
4.64350612,-0.99762851
4.64382029,-0.99765009
4.64413447,-0.99767156
4.64444864,-0.99769294
4.64476282,-0.99771422
4.64507699,-0.99773540
4.64539117,-0.99775649
4.64570534,-0.99777747
4.64601952,-0.99779836
4.64633369,-0.99781914
4.64664787,-0.99783983
4.64696204,-0.99786042
4.64727622,-0.99788091
4.64759039,-0.99790131
4.64790457,-0.99792160
4.64821874,-0.99794180
4.64853292,-0.99796189
4.64884709,-0.99798189
4.64916127,-0.99800179
4.64947544,-0.99802160
4.64978962,-0.99804130
4.65010379,-0.99806090
4.65041797,-0.99808041
4.65073214,-0.99809982
4.65104632,-0.99811913
4.65136049,-0.99813834
4.65167467,-0.99815745
4.65198884,-0.99817647
4.65230302,-0.99819538
4.65261719,-0.99821420
4.65293137,-0.99823292
4.65324554,-0.99825154
4.65355972,-0.99827006
4.65387389,-0.99828848
4.65418807,-0.99830680
4.65450224,-0.99832503
4.65481642,-0.99834316
4.65513059,-0.99836119
4.65544477,-0.99837912
4.65575894,-0.99839695
4.65607312,-0.99841468
4.65638729,-0.99843232
4.65670147,-0.99844985
4.65701564,-0.99846729
4.65732982,-0.99848463
4.65764399,-0.99850187
4.65795817,-0.99851901
4.65827234,-0.99853605
4.65858652,-0.99855300
4.65890069,-0.99856984
4.65921487,-0.99858659
4.65952904,-0.99860324
4.65984322,-0.99861979
4.66015739,-0.99863624
4.66047157,-0.99865259
4.66078574,-0.99866885
4.66109992,-0.99868500
4.66141409,-0.99870106
4.66172827,-0.99871702
4.66204244,-0.99873288
4.66235662,-0.99874864
4.66267079,-0.99876431
4.66298497,-0.99877987
4.66329914,-0.99879534
4.66361332,-0.99881070
4.66392749,-0.99882597
4.66424167,-0.99884114
4.66455584,-0.99885621
4.66487002,-0.99887119
4.66518419,-0.99888606
4.66549837,-0.99890084
4.66581254,-0.99891551
4.66612672,-0.99893009
4.66644089,-0.99894457
4.66675507,-0.99895895
4.66706924,-0.99897324
4.66738342,-0.99898742
4.66769759,-0.99900151
4.66801177,-0.99901549
4.66832594,-0.99902938
4.66864012,-0.99904317
4.66895429,-0.99905686
4.66926847,-0.99907045
4.66958264,-0.99908395
4.66989682,-0.99909734
4.67021099,-0.99911064
4.67052517,-0.99912384
4.67083934,-0.99913694
4.67115352,-0.99914994
4.67146769,-0.99916284
4.67178186,-0.99917564
4.67209604,-0.99918835
4.67241021,-0.99920096
4.67272439,-0.99921346
4.67303856,-0.99922587
4.67335274,-0.99923818
4.67366691,-0.99925039
4.67398109,-0.99926251
4.67429526,-0.99927452
4.67460944,-0.99928644
4.67492361,-0.99929826
4.67523779,-0.99930997
4.67555196,-0.99932159
4.67586614,-0.99933312
4.67618031,-0.99934454
4.67649449,-0.99935586
4.67680866,-0.99936709
4.67712284,-0.99937821
4.67743701,-0.99938924
4.67775119,-0.99940017
4.67806536,-0.99941100
4.67837954,-0.99942173
4.67869371,-0.99943237
4.67900789,-0.99944290
4.67932206,-0.99945334
4.67963624,-0.99946368
4.67995041,-0.99947392
4.68026459,-0.99948406
4.68057876,-0.99949410
4.68089294,-0.99950404
4.68120711,-0.99951389
4.68152129,-0.99952363
4.68183546,-0.99953328
4.68214964,-0.99954283
4.68246381,-0.99955228
4.68277799,-0.99956163
4.68309216,-0.99957088
4.68340634,-0.99958003
4.68372051,-0.99958909
4.68403469,-0.99959804
4.68434886,-0.99960690
4.68466304,-0.99961566
4.68497721,-0.99962432
4.68529139,-0.99963288
4.68560556,-0.99964135
4.68591974,-0.99964971
4.68623391,-0.99965798
4.68654809,-0.99966614
4.68686226,-0.99967421
4.68717644,-0.99968218
4.68749061,-0.99969005
4.68780479,-0.99969782
4.68811896,-0.99970550
4.68843314,-0.99971307
4.68874731,-0.99972055
4.68906149,-0.99972793
4.68937566,-0.99973521
4.68968984,-0.99974239
4.69000401,-0.99974947
4.69031819,-0.99975645
4.69063236,-0.99976333
4.69094654,-0.99977012
4.69126071,-0.99977681
4.69157489,-0.99978339
4.69188906,-0.99978988
4.69220324,-0.99979627
4.69251741,-0.99980257
4.69283159,-0.99980876
4.69314576,-0.99981486
4.69345994,-0.99982085
4.69377411,-0.99982675
4.69408829,-0.99983255
4.69440246,-0.99983825
4.69471664,-0.99984385
4.69503081,-0.99984935
4.69534499,-0.99985475
4.69565916,-0.99986006
4.69597334,-0.99986527
4.69628751,-0.99987037
4.69660169,-0.99987538
4.69691586,-0.99988029
4.69723004,-0.99988511
4.69754421,-0.99988982
4.69785839,-0.99989443
4.69817256,-0.99989895
4.69848674,-0.99990337
4.69880091,-0.99990768
4.69911509,-0.99991190
4.69942926,-0.99991602
4.69974344,-0.99992005
4.70005761,-0.99992397
4.70037179,-0.99992779
4.70068596,-0.99993152
4.70100014,-0.99993515
4.70131431,-0.99993868
4.70162849,-0.99994211
4.70194266,-0.99994544
4.70225684,-0.99994867
4.70257101,-0.99995180
4.70288519,-0.99995484
4.70319936,-0.99995778
4.70351354,-0.99996061
4.70382771,-0.99996335
4.70414189,-0.99996599
4.70445606,-0.99996853
4.70477024,-0.99997098
4.70508441,-0.99997332
4.70539859,-0.99997557
4.70571276,-0.99997771
4.70602694,-0.99997976
4.70634111,-0.99998171
4.70665529,-0.99998356
4.70696946,-0.99998531
4.70728364,-0.99998697
4.70759781,-0.99998852
4.70791199,-0.99998998
4.70822616,-0.99999134
4.70854034,-0.99999259
4.70885451,-0.99999375
4.70916869,-0.99999481
4.70948286,-0.99999578
4.70979704,-0.99999664
4.71011121,-0.99999741
4.71042539,-0.99999807
4.71073956,-0.99999864
4.71105374,-0.99999911
4.71136791,-0.99999948
4.71168209,-0.99999975
4.71199626,-0.99999992
4.71231044,-1.00000000
4.71262461,-0.99999997
4.71293879,-0.99999985
4.71325296,-0.99999963
4.71356714,-0.99999931
4.71388131,-0.99999889
4.71419549,-0.99999837
4.71450966,-0.99999775
4.71482384,-0.99999704
4.71513801,-0.99999622
4.71545219,-0.99999531
4.71576636,-0.99999430
4.71608054,-0.99999319
4.71639471,-0.99999198
4.71670889,-0.99999067
4.71702306,-0.99998926
4.71733724,-0.99998776
4.71765141,-0.99998615
4.71796559,-0.99998445
4.71827976,-0.99998265
4.71859394,-0.99998075
4.71890811,-0.99997875
4.71922229,-0.99997665
4.71953646,-0.99997446
4.71985064,-0.99997216
4.72016481,-0.99996977
4.72047899,-0.99996728
4.72079316,-0.99996469
4.72110734,-0.99996200
4.72142151,-0.99995921
4.72173569,-0.99995632
4.72204986,-0.99995333
4.72236404,-0.99995025
4.72267821,-0.99994707
4.72299239,-0.99994378
4.72330656,-0.99994040
4.72362074,-0.99993692
4.72393491,-0.99993335
4.72424909,-0.99992967
4.72456326,-0.99992589
4.72487744,-0.99992202
4.72519161,-0.99991805
4.72550579,-0.99991398
4.72581996,-0.99990981
4.72613414,-0.99990554
4.72644831,-0.99990117
4.72676249,-0.99989670
4.72707666,-0.99989214
4.72739084,-0.99988747
4.72770501,-0.99988271
4.72801919,-0.99987785
4.72833336,-0.99987289
4.72864754,-0.99986783
4.72896171,-0.99986268
4.72927589,-0.99985742
4.72959006,-0.99985207
4.72990424,-0.99984661
4.73021841,-0.99984106
4.73053259,-0.99983541
4.73084676,-0.99982966
4.73116094,-0.99982381
4.73147511,-0.99981787
4.73178929,-0.99981182
4.73210346,-0.99980568
4.73241763,-0.99979943
4.73273181,-0.99979309
4.73304598,-0.99978665
4.73336016,-0.99978011
4.73367433,-0.99977348
4.73398851,-0.99976674
4.73430268,-0.99975990
4.73461686,-0.99975297
4.73493103,-0.99974594
4.73524521,-0.99973881
4.73555938,-0.99973158
4.73587356,-0.99972425
4.73618773,-0.99971682
4.73650191,-0.99970930
4.73681608,-0.99970167
4.73713026,-0.99969395
4.73744443,-0.99968613
4.73775861,-0.99967821
4.73807278,-0.99967019
4.73838696,-0.99966207
4.73870113,-0.99965386
4.73901531,-0.99964554
4.73932948,-0.99963713
4.73964366,-0.99962861
4.73995783,-0.99962000
4.74027201,-0.99961129
4.74058618,-0.99960249
4.74090036,-0.99959358
4.74121453,-0.99958457
4.74152871,-0.99957547
4.74184288,-0.99956627
4.74215706,-0.99955696
4.74247123,-0.99954756
4.74278541,-0.99953806
4.74309958,-0.99952847
4.74341376,-0.99951877
4.74372793,-0.99950898
4.74404211,-0.99949908
4.74435628,-0.99948909
4.74467046,-0.99947900
4.74498463,-0.99946881
4.74529881,-0.99945852
4.74561298,-0.99944813
4.74592716,-0.99943765
4.74624133,-0.99942706
4.74655551,-0.99941638
4.74686968,-0.99940560
4.74718386,-0.99939472
4.74749803,-0.99938374
4.74781221,-0.99937266
4.74812638,-0.99936149
4.74844056,-0.99935021
4.74875473,-0.99933884
4.74906891,-0.99932737
4.74938308,-0.99931580
4.74969726,-0.99930413
4.75001143,-0.99929236
4.75032561,-0.99928049
4.75063978,-0.99926853
4.75095396,-0.99925646
4.75126813,-0.99924430
4.75158231,-0.99923204
4.75189648,-0.99921968
4.75221066,-0.99920722
4.75252483,-0.99919466
4.75283901,-0.99918201
4.75315318,-0.99916925
4.75346736,-0.99915640
4.75378153,-0.99914345
4.75409571,-0.99913040
4.75440988,-0.99911725
4.75472406,-0.99910400
4.75503823,-0.99909066
4.75535241,-0.99907721
4.75566658,-0.99906367
4.75598076,-0.99905003
4.75629493,-0.99903629
4.75660911,-0.99902245
4.75692328,-0.99900851
4.75723746,-0.99899448
4.75755163,-0.99898034
4.75786581,-0.99896611
4.75817998,-0.99895178
4.75849416,-0.99893734
4.75880833,-0.99892282
4.75912251,-0.99890819
4.75943668,-0.99889346
4.75975086,-0.99887864
4.76006503,-0.99886371
4.76037921,-0.99884869
4.76069338,-0.99883357
4.76100756,-0.99881835
4.76132173,-0.99880303
4.76163591,-0.99878762
4.76195008,-0.99877210
4.76226426,-0.99875649
4.76257843,-0.99874077
4.76289261,-0.99872496
4.76320678,-0.99870905
4.76352096,-0.99869305
4.76383513,-0.99867694
4.76414931,-0.99866073
4.76446348,-0.99864443
4.76477766,-0.99862803
4.76509183,-0.99861153
4.76540601,-0.99859493
4.76572018,-0.99857823
4.76603436,-0.99856143
4.76634853,-0.99854454
4.76666271,-0.99852754
4.76697688,-0.99851045
4.76729106,-0.99849326
4.76760523,-0.99847597
4.76791941,-0.99845858
4.76823358,-0.99844110
4.76854776,-0.99842351
4.76886193,-0.99840583
4.76917611,-0.99838804
4.76949028,-0.99837016
4.76980446,-0.99835218
4.77011863,-0.99833411
4.77043281,-0.99831593
4.77074698,-0.99829766
4.77106116,-0.99827928
4.77137533,-0.99826081
4.77168951,-0.99824224
4.77200368,-0.99822357
4.77231786,-0.99820480
4.77263203,-0.99818594
4.77294621,-0.99816697
4.77326038,-0.99814791
4.77357456,-0.99812875
4.77388873,-0.99810949
4.77420291,-0.99809013
4.77451708,-0.99807067
4.77483126,-0.99805111
4.77514543,-0.99803146
4.77545961,-0.99801171
4.77577378,-0.99799186
4.77608796,-0.99797191
4.77640213,-0.99795186
4.77671631,-0.99793171
4.77703048,-0.99791147
4.77734466,-0.99789112
4.77765883,-0.99787068
4.77797301,-0.99785014
4.77828718,-0.99782950
4.77860136,-0.99780876
4.77891553,-0.99778793
4.77922971,-0.99776699
4.77954388,-0.99774596
4.77985806,-0.99772483
4.78017223,-0.99770359
4.78048641,-0.99768227
4.78080058,-0.99766084
4.78111476,-0.99763931
4.78142893,-0.99761769
4.78174311,-0.99759597
4.78205728,-0.99757415
4.78237146,-0.99755223
4.78268563,-0.99753021
4.78299981,-0.99750809
4.78331398,-0.99748588
4.78362816,-0.99746356
4.78394233,-0.99744115
4.78425651,-0.99741864
4.78457068,-0.99739603
4.78488486,-0.99737332
4.78519903,-0.99735052
4.78551321,-0.99732761
4.78582738,-0.99730461
4.78614156,-0.99728151
4.78645573,-0.99725831
4.78676991,-0.99723501
4.78708408,-0.99721162
4.78739826,-0.99718812
4.78771243,-0.99716453
4.78802661,-0.99714084
4.78834078,-0.99711705
4.78865496,-0.99709316
4.78896913,-0.99706917
4.78928331,-0.99704509
4.78959748,-0.99702090
4.78991166,-0.99699662
4.79022583,-0.99697224
4.79054001,-0.99694776
4.79085418,-0.99692319
4.79116836,-0.99689851
4.79148253,-0.99687374
4.79179671,-0.99684886
4.79211088,-0.99682389
4.79242506,-0.99679882
4.79273923,-0.99677366
4.79305340,-0.99674839
4.79336758,-0.99672302
4.79368175,-0.99669756
4.79399593,-0.99667200
4.79431010,-0.99664634
4.79462428,-0.99662058
4.79493845,-0.99659473
4.79525263,-0.99656877
4.79556680,-0.99654272
4.79588098,-0.99651657
4.79619515,-0.99649032
4.79650933,-0.99646397
4.79682350,-0.99643752
4.79713768,-0.99641098
4.79745185,-0.99638433
4.79776603,-0.99635759
4.79808020,-0.99633075
4.79839438,-0.99630381
4.79870855,-0.99627678
4.79902273,-0.99624964
4.79933690,-0.99622241
4.79965108,-0.99619508
4.79996525,-0.99616765
4.80027943,-0.99614012
4.80059360,-0.99611249
4.80090778,-0.99608477
4.80122195,-0.99605695
4.80153613,-0.99602902
4.80185030,-0.99600100
4.80216448,-0.99597289
4.80247865,-0.99594467
4.80279283,-0.99591635
4.80310700,-0.99588794
4.80342118,-0.99585943
4.80373535,-0.99583082
4.80404953,-0.99580211
4.80436370,-0.99577331
4.80467788,-0.99574440
4.80499205,-0.99571540
4.80530623,-0.99568630
4.80562040,-0.99565710
4.80593458,-0.99562780
4.80624875,-0.99559840
4.80656293,-0.99556891
4.80687710,-0.99553932
4.80719128,-0.99550963
4.80750545,-0.99547984
4.80781963,-0.99544995
4.80813380,-0.99541996
4.80844798,-0.99538988
4.80876215,-0.99535970
4.80907633,-0.99532942
4.80939050,-0.99529904
4.80970468,-0.99526856
4.81001885,-0.99523799
4.81033303,-0.99520731
4.81064720,-0.99517654
4.81096138,-0.99514567
4.81127555,-0.99511471
4.81158973,-0.99508364
4.81190390,-0.99505248
4.81221808,-0.99502121
4.81253225,-0.99498985
4.81284643,-0.99495839
4.81316060,-0.99492684
4.81347478,-0.99489518
4.81378895,-0.99486343
4.81410313,-0.99483157
4.81441730,-0.99479962
4.81473148,-0.99476758
4.81504565,-0.99473543
4.81535983,-0.99470318
4.81567400,-0.99467084
4.81598818,-0.99463840
4.81630235,-0.99460586
4.81661653,-0.99457322
4.81693070,-0.99454049
4.81724488,-0.99450766
4.81755905,-0.99447472
4.81787323,-0.99444169
4.81818740,-0.99440857
4.81850158,-0.99437534
4.81881575,-0.99434201
4.81912993,-0.99430859
4.81944410,-0.99427507
4.81975828,-0.99424145
4.82007245,-0.99420774
4.82038663,-0.99417392
4.82070080,-0.99414001
4.82101498,-0.99410600
4.82132915,-0.99407189
4.82164333,-0.99403768
4.82195750,-0.99400337
4.82227168,-0.99396897
4.82258585,-0.99393447
4.82290003,-0.99389987
4.82321420,-0.99386517
4.82352838,-0.99383037
4.82384255,-0.99379548
4.82415673,-0.99376048
4.82447090,-0.99372539
4.82478508,-0.99369021
4.82509925,-0.99365492
4.82541343,-0.99361953
4.82572760,-0.99358405
4.82604178,-0.99354847
4.82635595,-0.99351279
4.82667013,-0.99347701
4.82698430,-0.99344114
4.82729848,-0.99340517
4.82761265,-0.99336909
4.82792683,-0.99333292
4.82824100,-0.99329666
4.82855518,-0.99326029
4.82886935,-0.99322383
4.82918353,-0.99318727
4.82949770,-0.99315061
4.82981188,-0.99311385
4.83012605,-0.99307699
4.83044023,-0.99304004
4.83075440,-0.99300299
4.83106858,-0.99296584
4.83138275,-0.99292859
4.83169693,-0.99289125
4.83201110,-0.99285380
4.83232528,-0.99281626
4.83263945,-0.99277862
4.83295363,-0.99274088
4.83326780,-0.99270305
4.83358198,-0.99266511
4.83389615,-0.99262708
4.83421033,-0.99258895
4.83452450,-0.99255072
